LIMIT_BAL,EDUCATION,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX_2,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,default payment next month
0.6380321208595506,-1.0780651509822228,0.4878874482150154,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,0.23405483327246993,-0.6172062434607491,-0.6533640127506446,-0.6652062831427964,-0.6174682281157724,-0.4906732487866533,-0.47453638758078837,-0.6454631442943727,-0.23026317932418885,-0.08121117540083313,0.346380371637707,-0.29935804837465174,-0.27651075261936614,1.1846289940923274,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.0577681849365637,1.446677591364903,0.5961715260543862,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.36403169620178966,-1.0780651509822228,-1.0280896415361762,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6895360143830687,-0.6852423746818384,-0.6704975127874715,-0.6664391833144244,-0.6569569289560645,-0.648567018560255,-0.3134402015832954,-0.23246543289388397,-0.27092324133156276,-0.27997675228736857,-0.28829120049722695,-0.18990814831220376,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.5609502887779091,-1.0780651509822228,-0.2701010966605804,-1.7606941196122419,-1.5602429285781645,-0.6980459246499537,0.18869958718452298,-0.6486158138895789,-0.6172062434607491,-0.5686765693807205,-0.6228640010233432,-0.5994067973713413,-0.549704130980422,-0.5999762788835956,-0.6219985295995782,-0.03897358837221128,-0.029694955383461334,-0.0634377449201707,-0.06807049285204118,-0.18745312762966818,2.3644156975180106,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.3317686095943246,0.18430622019134008,-0.486669252339322,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.44186339002305447,-0.6670110823806552,-0.4194133064913867,-0.17536842298117386,0.0975130562437149,0.07316809266676365,-0.23763848179051356,0.483778863478736,1.4538650437643528,2.5867377385974946,2.4520074387436517,2.3834897846297625,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.3317686095943246,-1.0780651509822228,-0.053532940981838736,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6895223902769925,-0.6463545911035993,-0.6317181339069423,-0.6305867411147715,-0.6323835082301662,-0.6203453791753584,-0.15200302537596547,-0.12185586697329193,-0.14500667983698745,-0.18859026124290032,-0.18117875865124228,-0.10249956893522688,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.05570436787522343,0.18430622019134008,-0.5949533301786929,0.014795748904304552,-0.7252744739239859,-0.6980459246499537,0.18869958718452298,-0.6486158138895789,-0.6172062434607491,-0.6567836633757814,-0.6716499804217142,-0.5905998647141846,-0.6690301739130933,-0.6417181096602725,-0.6538975852342701,-0.2570132843012555,-0.004575135870594192,-0.28824567643486526,-0.22330486119670503,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.09845929628805969,0.18430622019134008,-0.8115214858574346,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6876558877445472,-0.4892947574277453,-0.5217181012596034,-0.6102958508842323,-0.634016238869001,-0.3993967643138066,0.5000088331350744,0.19218305696953566,0.14075868153489812,-0.19466224957404282,0.6574098625673515,0.012575028684921578,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.0234412812677585,-1.0780651509822228,-0.8115214858574346,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.6723590245283559,0.18430622019134008,-1.3529418750542885,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.826522688691639,0.18430622019134008,0.37960337037564457,0.9025406831625776,0.9446624353843713,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,0.10417715740667255,-0.7114119636307912,-0.702924350079232,-0.7075828653511178,-0.6822889922010175,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.1766916174424796,-0.1804744927455006,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,-1.0643141435251646,9.445928430269545,1.0
0.2526229604513428,-1.0780651509822228,-0.7032374080180637,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6571651383459163,-0.6276720989929514,-0.5948589550975636,-0.5805618925079421,-0.601378118320979,-0.6199236571283635,-0.07421114460020714,-0.015982004731355172,0.037755974069374816,-0.0732838161666585,-0.1778495016422816,-0.15004158786241614,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
2.2567505945740236,-1.0780651509822228,2.003864537966207,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.589984671283964,-0.5559877292642468,-0.4078054804973638,0.5909872842720925,0.0860674495431958,0.30406934783739425,0.22384472967380442,0.5168876091973347,4.145256171191068,2.4832686041062075,3.327345935407311,0.7091515252795585,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.20986803203850654,1.446677591364903,-1.3529418750542885,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6885278305334267,-0.6841989751224512,-0.6694291307929968,-0.6489890177161607,-0.6405801458816907,-0.6447883890191809,-0.3091086747379935,-0.22941811052674926,-0.20963690447873942,-0.2190728693295451,-0.2739497856893964,-0.26460066961467943,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.4859322737576077,-1.0780651509822228,-0.9198055636968053,-0.8729491853539686,1.7796308900385498,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6691952240112384,-0.6840579751819935,-0.6401208139175409,-0.6317261526431018,-0.662168473217396,-0.6480609521038612,-0.3319369918956653,-0.1458226455904865,-0.14900838161718075,-0.29935804837465174,-0.2863704752997496,-0.260934778998607,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.8115214858574346,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,-1.5312864610516277,-0.6172062434607491,-0.3089738593553842,-0.4175116877407202,-0.5921591249223369,-0.6713714304781555,-1.1648680954631057,-0.652919190085242,-0.2619301526121386,-0.16311825902557534,-0.2878071337740222,-0.29935804837465174,2.256157492774215,2.5205024464054695,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
0.09845929628805969,-1.0780651509822228,0.704455603893757,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.7151139529411922,-1.0780651509822228,-0.5949533301786929,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6816749051770767,-0.6505281893411478,-0.6165586596610169,-0.6561220460510502,-0.6460555658018238,-0.6462728506246028,-0.15949539613540645,-0.07861683338556981,-0.23468865397940156,-0.23943549686428567,-0.2795839129353298,-0.17541642447054245,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
0.7151139529411922,-1.0780651509822228,0.4878874482150154,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6867022003192103,-0.6862011742769508,-0.6670902404807683,-0.6713714304781555,-0.6608490949233881,-0.651856450526815,-0.3174205235492484,-0.22274694534464357,-0.28824567643486526,-0.2944513911373649,-0.30077591428082945,-0.2829874022359177,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.4859322737576077,-1.0780651509822228,1.1375919152512404,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,-1.5312864610516277,-1.484983035672699,0.5726692930504267,0.38532787323148987,0.0716814711039974,-0.6714962974949588,-0.6623004110467968,-0.6541674873443468,0.260721242005428,0.29365065578872357,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.1005231133494,-1.0780651509822228,0.8127396817331278,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.4946704251745708,-0.6631758840002052,-0.47654286800674567,-0.517831824941375,-0.5337764729817459,-0.40997355325243795,0.39880329373606294,0.32943610358656217,0.251052160736938,0.1781210340288283,0.6172667059400756,0.5175514610488982,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.40678662461462595,0.18430622019134008,0.5961715260543862,-0.8729491853539686,0.10969398073019271,0.1411196830238035,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.639126821900971,-0.6338337963909537,-0.6330752677918157,-0.6237034468134887,-0.6118012068436419,-0.6538975852342701,-0.15633455222126727,-0.16311825902557534,-0.11282861209762493,-0.1120464083412249,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,0.27131929253627374,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6858302575303307,-0.6814071763013884,-0.6616905801303149,-0.6613352440025887,-0.651563970179307,-0.643050894185562,-0.2975189137194833,-0.20734561338101684,-0.25299781006960104,-0.2599207908299584,-0.2673552958447243,-0.2587008769044379,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.2526229604513428,2.709048962538466,-1.136373719375547,-0.8729491853539686,-0.7252744739239859,-1.537211532323711,-0.6674044000420462,-0.6486158138895789,-1.484983035672699,-0.66636140994738,-0.6896979728003023,-0.6695590691436761,-0.6548265507517158,-0.6550933071157783,-0.6538975852342701,-0.3319369918956653,-0.22978873081464404,-0.2301387738731544,-0.27304609893970083,-0.30852283924398793,-0.2727343644190901,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.20986803203850654,-1.0780651509822228,-0.7032374080180637,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.4902562148058682,-0.6489771899961129,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.16289037663577813,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.5609502887779091,-1.0780651509822228,1.2458759930906111,1.7902856174208508,1.7796308900385498,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6597809667125548,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
2.56507792290059,-1.0780651509822228,1.5707282266087237,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.39691746407753015,-0.5124046476687656,-0.49303060094850454,-0.673462953009611,-0.29165406380260933,-0.6206827568129543,0.40617859620238767,0.2772610030573775,-0.28824567643486526,1.0867726211588935,0.7694521657535278,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.05570436787522343,1.446677591364903,1.6790123044480945,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.09845929628805969,0.18430622019134008,-0.7032374080180637,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6073474743573022,-0.6713714304781555,-0.6596946389161311,-0.6506418910314697,-0.3319369918956653,-0.05234397297703007,-0.28824567643486526,-0.2901580660547389,-0.2961661738068839,-0.10060934408631454,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
1.4088504416759662,-2.3404365221557857,1.895580460126836,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6244264114447053,-0.6218065014699102,0.20626872721877532,-0.31845041586067635,-0.6393267365023831,-0.5519589320346704,-0.04863172255430317,2.2808754594484446,0.9554064918835632,-0.2141662120922582,0.07933560229993022,-0.22948831105761072,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.4838684566962675,1.446677591364903,0.704455603893757,0.9025406831625776,-1.5602429285781645,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6938412319031613,-0.6896979728003023,-0.6703820120313121,-0.6713714304781555,-0.6192886786621371,-0.6031728574217273,-0.3319369918956653,-0.23213599263797752,-0.28824567643486526,-0.13989168816282796,-0.09039248098381476,-0.28407571351256417,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
0.4838684566962675,-1.0780651509822228,-0.486669252339322,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6939366006456951,-0.5940295131997395,-0.6750597926557691,-0.6690769990443944,-0.662168473217396,-0.6538975852342701,0.0656269315271718,-0.24547832300218891,-0.28018745504187326,-0.29935804837465174,-0.30852283924398793,-0.2854504224935913,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.32970479253298435,-1.0780651509822228,0.37960337037564457,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-0.6674044000420462,-0.6486158138895789,-1.484983035672699,-0.6804896079484436,-0.6896979728003023,-0.6656753562178153,-0.617584962990126,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.21871130220978952,-0.09934342527669958,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-0.132786199956865,1.446677591364903,0.704455603893757,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.9036045207732806,1.446677591364903,0.054751136857532086,0.014795748904304552,0.10969398073019271,0.1411196830238035,-0.6674044000420462,-0.6486158138895789,-1.484983035672699,-0.5460333050820054,-0.6375138948369002,-0.6086468578640958,-0.6354721631472015,-0.662168473217396,-0.6538975852342701,-0.2674908965351612,-0.20429829101388214,-0.16216466144247377,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.3317686095943246,-1.0780651509822228,1.4624441487693527,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6776285456724326,-0.6475671905915357,-0.6694291307929968,-0.6481305569756378,-0.626875103852683,-0.6338236157973144,-0.15703696197996486,-0.22941811052674926,-0.2066219236854431,-0.16810496727722757,-0.232334073077388,-0.22736896804519385,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
2.0255050983290985,-1.0780651509822228,0.37960337037564457,0.014795748904304552,0.10969398073019271,0.1411196830238035,-0.6674044000420462,-0.6486158138895789,0.2505705487512005,-0.129421765376583,-0.2342258651397304,-0.37563851990696207,-0.46963315645529413,-0.3724659843105972,-0.4166030238311973,0.7099708168390962,0.373169297558144,0.4202748099897695,0.7780212145026162,0.3957430664976925,0.2972543468392958,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.9198055636968053,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.07053837891506252,-0.6663624826545497,-0.5534230588253675,-0.5089194416170382,0.2173126053396381,-0.6485332807964954,-0.23506297934195572,0.1014634464992958,0.2831754106436951,2.97135833278532,-0.28816315215072846,-0.07958775258477423,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.4838684566962675,0.18430622019134008,0.8127396817331278,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6468244418340481,-0.6113020059058102,-0.6580234311222529,-0.5377168973673035,-0.5767387286803803,-0.6113205273696681,-0.004906715075378063,-0.19663880506405707,0.18346177313449508,0.01963600526446191,-0.14641363257690296,-0.02293828665828004,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.09845929628805969,0.18430622019134008,0.37960337037564457,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.620816023334501,-0.6026164095736146,-0.6693136300368373,-0.6615537612819945,-0.662168473217396,-0.6373998187558308,0.03138445579066419,-0.22908867027084281,-0.25376525972607644,-0.29935804837465174,-0.24590719780622763,-0.16963119084205316,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.7942596020841741,-1.0780651509822228,-0.2701010966605804,-0.8729491853539686,1.7796308900385498,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6861436119700842,-0.6817314761644412,-0.5094461459176638,-0.6436041276165175,-0.662168473217396,-0.5953625651113823,-0.3319369918956653,0.22788614470339763,-0.1907247522298807,-0.29935804837465174,-0.08635895806911241,1.0846761952634776,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.4859322737576077,-1.0780651509822228,1.895580460126836,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6825877202841849,-0.6228499010292974,-0.5835831937774991,-0.6567463811350668,-0.6495354260522698,-0.6359322260322887,-0.05302178354616312,0.017867981563033007,-0.2366620959531955,-0.2521928056812316,-0.24001697386729723,-0.23321148121455929,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.0234412812677585,-1.0780651509822228,-0.3783851744999512,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6646311484756972,-0.6602994852148677,-0.6399620003778217,-0.6370642176114437,-0.42324555640122874,-0.6416676458714189,-0.20989329632195866,-0.1453696652386151,-0.16775608036822331,0.5891762440825372,-0.26210531363828626,0.15227982888180663,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,1.5707282266087237,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6458026338783299,-0.6897543727764854,-0.6537932159279137,-0.6320851453164114,-0.6420974309197999,-0.5786792409322653,-0.3319369918956653,-0.1846554157554598,-0.14988546693886695,-0.21839820395941814,-0.015804319148445878,-0.1691729545150441,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
1.4859322737576077,1.446677591364903,1.5707282266087237,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.68231523816266,-0.6638808837024939,-0.6349810302684462,-0.6713714304781555,0.06530373364124546,-0.6538975852342701,-0.22476096954772437,-0.13116255420264927,-0.28824567643486526,2.406050085834405,-0.30852283924398793,-0.17507274722528568,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-0.9036045207732806,-1.0780651509822228,-0.8115214858574346,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6127369284312891,-0.6749775790165163,-0.639687686081943,-0.6675005529572526,-0.6589030119397263,-0.6538975852342701,-0.2708273428889748,-0.14458724463083727,-0.2746508539487291,-0.28721407171236674,-0.30852283924398793,-0.12999374855577006,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.4838684566962675,-1.0780651509822228,-0.2701010966605804,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.663500347671369,-0.6404043936162835,-0.6172227890089336,-0.664956387489885,-0.6372487156893206,-0.6313944968066239,-0.12730161552843347,-0.07701081213802584,-0.26571554723405094,-0.2066835598053957,-0.22311459212949689,-0.2292591928941062,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.4859322737576077,0.18430622019134008,1.6790123044480945,0.9025406831625776,-1.5602429285781645,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6938412319031613,-0.6896979728003023,-0.6694291307929968,-0.6629429068439314,-0.6532626697328422,-0.6473187213011502,-0.3319369918956653,-0.2133578980513096,-0.25864404682795594,-0.26623811202296527,-0.28355341167678294,-0.2731926007460992,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.36403169620178966,0.18430622019134008,0.27131929253627374,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.5877503178874602,-0.6404184936103293,-0.6504292564047702,-0.6714338639865571,-0.6622344421320964,-0.6539650607617893,-0.12677480820941028,-0.175019288270196,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,-1.0643141435251646,9.445928430269545,0.0
-0.132786199956865,0.18430622019134008,1.4624441487693527,0.9025406831625776,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6938412319031613,-0.6760209785759035,-0.5470416420475589,-0.6713714304781555,-0.6522731360123363,-0.6538975852342701,-0.2751588697342766,0.1196650206381274,-0.28824567643486526,-0.2625581190950001,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,1.446677591364903,-1.0280896415361762,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.1776049454310415,-1.0780651509822228,0.5961715260543862,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6639090708536564,-0.6702963809933201,-0.6268093517701664,-0.4845391565861903,-0.5021938550689303,-0.004901092672926485,-0.25139400623167474,-0.10781347606527932,0.3680882333494405,0.2955741416463832,2.154679178174164,1.4089356761632588,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.5609502887779091,-1.0780651509822228,-0.2701010966605804,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-0.6172062434607491,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,0.04278723640125329,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,2.335675515949776,-0.24581298020730824,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.09845929628805969,-1.0780651509822228,-0.9198055636968053,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6859256262728644,-0.6136426049174083,-0.6536199647936746,-0.5967946046923736,-0.27707493365382135,-0.6440630270983497,-0.016086737067981402,-0.18432597549955335,-0.026326072246323287,1.1327725327584581,-0.2711967462396789,0.041443917286491924,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.1005231133494,0.18430622019134008,0.1630352146969029,-1.7606941196122419,-1.5602429285781645,-0.6980459246499537,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6938412319031613,-0.6896979728003023,-0.5976020980563501,-0.573444472550153,-0.5464425046042224,-0.5038826186772554,-0.3319369918956653,-0.024547451384922987,-0.23342784382947765,-0.2380248329085657,-0.1804744927455006,-0.18097253993552723,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.2869498641201481,0.18430622019134008,-0.8115214858574346,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6885278305334267,-0.5851888169330405,-0.6694291307929968,-0.6068463995450407,-0.6532626697328422,-0.6473187213011502,0.10191810239321406,-0.22941811052674926,-0.061628756444192904,-0.26623811202296527,-0.28355341167678294,-0.14683393357335278,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
